1202,2606.21
1203,2608.79
1204,2611.4
1205,2614.03
1206,2616.9
1207,2619.53
1208,2622.13
1209,2624.72
1210,2627.32
1211,2629.92
1212,2632.57
1213,2635.2
1214,2638.18
1215,2640.83
1216,2643.45
1217,2646.05
1218,2648.65
1219,2651.34
1220,2653.95
1221,2656.56
1222,2659.17
1223,2661.78
1224,2664.83
1225,2668.04
1226,2670.97
1227,2673.58
1228,2676.23
1229,2678.85
1230,2681.62
1231,2684.3
1232,2687.02
1233,2689.68
1234,2692.3
1235,2694.96
1236,2697.6
1237,2700.31
1238,2702.98
1239,2705.61
1240,2708.24
1241,2710.87
1242,2713.5
1243,2716.15
1244,2718.82
1245,2721.53
1246,2724.29
1247,2726.94
1248,2729.58
1249,2732.27
1250,2734.92
1251,2737.61
1252,2740.3
1253,2742.97
1254,2745.61
1255,2748.26
1256,2750.9
1257,2753.55
1258,2756.23
1259,2759
1260,2761.67
1261,2764.34
1262,2767.08
1263,2769.74
1264,2772.47
1265,2775.17
1266,2777.84
1267,2780.52
1268,2783.28
1269,2785.94
1270,2788.6
1271,2791.27
1272,2794.03
1273,2796.78
1274,2799.48
1275,2802.17
1276,2804.86
1277,2807.54
1278,2810.24
1279,2812.93
1280,2816.03
1281,2819.52
1282,2822.22
1283,2824.91
1284,2827.58
1285,2830.57
1286,2833.29
1287,2835.98
1288,2838.71
1289,2841.41
1290,2844.11
1291,2846.92
1292,2849.67
1293,2852.4
1294,2855.1
1295,2857.81
1296,2860.52
1297,2863.26
1298,2866.21
1299,2868.97
1300,2871.65
1301,2874.35
1302,2877.05
1303,2879.75
1304,2882.62
1305,2885.33
1306,2888.04
1307,2890.72
1308,2893.42
1309,2896.14
1310,2898.85
1311,2902.23
1312,2905.09
1313,2907.79
1314,2910.47
1315,2913.23
1316,2915.97
1317,2918.71
1318,2921.44
1319,2924.16
1320,2926.9
1321,2929.63
1322,2932.37
1323,2935.11
1324,2938.04
1325,2940.82
1326,2943.6
1327,2946.37
1328,2949.13
1329,2951.89
1330,2954.64
1331,2957.39
1332,2960.14
1333,2962.95
1334,2965.76
1335,2968.55
1336,2971.3
1337,2974.15
1338,2976.96
1339,2979.77
1340,2982.57
1341,2985.42
1342,2988.39
1343,2991.16
1344,2993.91
1345,2996.7
1346,2999.47
1347,3002.22
1348,3004.98
1349,3007.74
1350,3010.66
1351,3013.48
1352,3016.26
1353,3019.04
1354,3021.81
1355,3024.69
1356,3027.42
1357,3030.24
1358,3033.04
1359,3035.77
1360,3038.56
1361,3041.38
1362,3044.23
1363,3047.4
1364,3050.17
1365,3052.91
1366,3055.69
1367,3058.48
1368,3061.31
1369,3064.1
1370,3066.89
1371,3069.69
1372,3072.79
1373,3075.6
1374,3078.37
1375,3081.3
1376,3084.12
1377,3086.9
1378,3089.72
1379,3092.53
1380,3095.38
1381,3098.2
1382,3101.04
1383,3103.85
1384,3106.65
1385,3109.45
1386,3112.3
1387,3115.1
1388,3118.07
1389,3120.91
1390,3123.73
1391,3126.54
1392,3129.35
1393,3132.17
1394,3134.96
1395,3137.78
1396,3140.6
1397,3143.44
1398,3146.37
1399,3149.25
1400,3152.26
1401,3155.15
1402,3158.37
1403,3161.82
1404,3164.68
1405,3167.54
1406,3170.34
1407,3173.17
1408,3175.98
1409,3178.84
1410,3181.69
1411,3184.48
1412,3187.39
1413,3190.35
1414,3193.22
1415,3196.09
1416,3198.93
1417,3201.77
1418,3204.65
1419,3207.54
1420,3210.38
1421,3213.23
1422,3216.07
1423,3218.93
1424,3221.78
1425,3224.74
1426,3227.89
1427,3230.78
1428,3233.66
1429,3236.51
1430,3239.69
1431,3242.59
1432,3245.51
1433,3248.36
1434,3251.22
1435,3254.09
1436,3256.95
1437,3259.94
1438,3262.9
1439,3265.79
1440,3268.66
1441,3271.53
1442,3274.41
1443,3277.34
1444,3280.23
1445,3283.12
1446,3286
1447,3288.87
1448,3291.76
1449,3294.75
1450,3297.73
1451,3300.63
1452,3303.49
1453,3306.4
1454,3309.3
1455,3312.25
1456,3315.17
1457,3318.09
1458,3320.99
1459,3324.23
1460,3327.25
1461,3330.19
1462,3333.23
1463,3336.13
1464,3339.04
1465,3342.03
1466,3345.03
1467,3347.97
1468,3350.89
1469,3353.79
1470,3356.66
1471,3359.62
1472,3362.52
1473,3365.42
1474,3368.44
1475,3371.39
1476,3374.29
1477,3377.42
1478,3380.49
1479,3383.48
1480,3386.4
1481,3389.34
1482,3392.26
1483,3395.21
1484,3398.09
1485,3401.01
1486,3404.06
1487,3407.3
1488,3410.29
1489,3413.22
1490,3416.17
1491,3419.11
1492,3422.03
1493,3424.96
1494,3427.93
1495,3430.89
1496,3433.83
1497,3436.77
1498,3439.88
1499,3443.14
1500,3446.13
1501,3449.04
1502,3452
1503,3454.94
1504,3457.92
1505,3460.87
1506,3463.83
1507,3466.78
1508,3469.72
1509,3472.67
1510,3475.75
1511,3478.74
1512,3481.65
1513,3484.6
1514,3487.55
1515,3490.51
1516,3494.01
1517,3497.01
1518,3499.99
1519,3502.94
1520,3505.9
1521,3508.87
1522,3511.96
1523,3514.95
1524,3517.92
1525,3520.84
1526,3523.83
1527,3526.82
